









Frequency of observations in the selected location(s).:
Number of taxa: 	125

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Crow	0.25	0.0	1.0	0.5	0.0	1.0	0.0015	0.0	0.0	1.0	0.2857142857142857	1.0	0.2	0.5	0.3076923076923077	0.2222222222222222	0.6	0.6666666666666666	0.14285714285714285	0.8333333333333334	0.0015	0.3333333333333333	0.5	0.5	0.0015	0.6666666666666666	0.5	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	1.0	1.0	1.0	1.0	0.5	0.3333333333333333	0.0	0.0	1.0	
Northwestern Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.14285714285714285	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American/Northwestern Crow	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.42857142857142855	0.0015	0.4	0.25	0.23076923076923078	0.3333333333333333	0.0	0.3333333333333333	0.42857142857142855	0.16666666666666666	1.0	0.16666666666666666	0.5	0.25	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.42857142857142855	0.0015	0.6	0.25	0.23076923076923078	0.2222222222222222	0.4	0.0	0.2857142857142857	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.0015	0.0	0.3333333333333333	0.0	1.0	1.0	0.0	0.0015	0.5	0.6666666666666666	0.0	0.0	0.0	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.3333333333333333	0.14285714285714285	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.0015	0.6	0.5	0.3076923076923077	0.5555555555555556	0.2	0.6666666666666666	0.8571428571428571	0.8333333333333334	0.5	0.5	0.5	0.5	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0015	0.8	0.25	0.3076923076923077	0.4444444444444444	0.6	1.0	0.8571428571428571	0.8333333333333334	1.0	0.5	0.5	0.5	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree/Violet-green Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3076923076923077	0.3333333333333333	0.4	1.0	1.0	0.8333333333333334	1.0	0.5	1.0	0.75	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.0	0.0	0.5	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.0	1.0	0.0	0.0015	0.2	0.5	0.0	0.0	0.2	0.3333333333333333	0.42857142857142855	0.3333333333333333	0.0	0.3333333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Chestnut-backed Chickadee	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.2857142857142857	1.0	0.4	0.25	0.3076923076923077	0.4444444444444444	0.2	0.3333333333333333	0.2857142857142857	0.6666666666666666	0.0015	0.16666666666666666	0.0	0.25	0.0	0.3333333333333333	0.5	0.0	0.0	0.0015	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0015	0.0	1.0	0.5	0.6666666666666666	0.0	0.0	1.0	
Bushtit	0.25	0.0	0.0	0.5	0.0015	0.0	0.0015	0.0	0.0	1.0	0.0	1.0	0.2	0.0	0.07692307692307693	0.1111111111111111	0.0	0.3333333333333333	0.0	0.5	0.0	0.16666666666666666	0.0	0.5	1.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0015	
Red-breasted Nuthatch	0.25	0.0	0.0	0.0	0.0015	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.6	0.25	0.23076923076923078	0.2222222222222222	0.2	0.3333333333333333	0.2857142857142857	0.6666666666666666	0.5	0.3333333333333333	0.5	0.5	0.0	0.0	0.5	0.0	0.0015	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	1.0	1.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	
Brown Creeper	0.0	0.0	1.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.0	0.0	0.5	0.2	0.25	0.15384615384615385	0.1111111111111111	0.0	0.3333333333333333	0.0015	0.16666666666666666	0.0015	0.0	0.5	0.5	0.0	0.3333333333333333	0.5	0.0	0.0015	0.0015	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	1.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.1111111111111111	0.0	0.0	0.7142857142857143	0.6666666666666666	0.5	0.3333333333333333	0.5	0.5	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Wren	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0015	0.5	0.6	0.25	0.3076923076923077	0.3333333333333333	0.0	0.3333333333333333	0.2857142857142857	0.3333333333333333	0.0015	0.0015	0.5	0.5	0.0	0.3333333333333333	0.5	0.0	0.0	0.0015	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	1.0	1.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.0	1.0	
Bewick's Wren	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0015	0.0	1.0	0.2857142857142857	0.5	0.6	0.25	0.23076923076923078	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0015	0.16666666666666666	0.5	0.25	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	
Golden-crowned Kinglet	0.25	0.0	1.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.5	0.6	0.25	0.15384615384615385	0.1111111111111111	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.25	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.5	1.0	1.0	0.0015	0.0015	1.0	0.3333333333333333	0.0	0.0	1.0	
Ruby-crowned Kinglet	0.25	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.0	0.5	0.4	0.25	0.07692307692307693	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	
Western Bluebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mountain Bluebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.14285714285714285	0.0	0.2	0.0	0.07692307692307693	0.2222222222222222	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.25	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0015	0.3333333333333333	0.0	1.0	0.0	0.0015	0.0015	0.5	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.5	0.16666666666666666	0.5	0.25	0.0015	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
American Robin	0.75	1.0	1.0	0.5	0.0	1.0	0.0015	0.0	1.0	1.0	0.8571428571428571	1.0	1.0	1.0	0.6153846153846154	0.6666666666666666	0.6	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	0.75	0.0	0.6666666666666666	0.5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.5	1.0	1.0	0.0015	0.0015	1.0	1.0	0.0	0.0	1.0	
European Starling	0.75	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.7142857142857143	1.0	0.8	0.75	0.5384615384615384	0.5555555555555556	0.6	1.0	0.7142857142857143	1.0	1.0	0.3333333333333333	0.5	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.5	1.0	1.0	0.0015	1.0	0.5	0.6666666666666666	0.0	0.0	1.0	
American Pipit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1111111111111111	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cedar Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Evening Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Finch	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.5714285714285714	1.0	0.8	0.5	0.6153846153846154	0.4444444444444444	0.6	0.6666666666666666	0.5714285714285714	0.6666666666666666	1.0	0.6666666666666666	1.0	0.5	0.0	0.3333333333333333	1.0	0.0	1.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	1.0	0.5	1.0	0.0	0.0	1.0	1.0	0.6666666666666666	0.0	0.0	0.6666666666666666	
Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.07692307692307693	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.0015	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	0.25	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0015	0.0	0.3333333333333333	0.0015	0.0	0.0	
Pine Siskin	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.0	0.0	0.15384615384615385	0.1111111111111111	0.0	0.0	0.14285714285714285	0.5	0.0	0.0015	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
American Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.6	0.6666666666666666	0.7142857142857143	0.5	0.5	0.5	0.5	0.75	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0015	0.0015	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	1.0	0.0015	0.0015	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	
Dark-eyed Junco	0.75	0.0	1.0	0.5	0.0	0.5	0.0015	0.0	0.0	1.0	0.5714285714285714	0.5	0.6	0.75	0.6153846153846154	0.5555555555555556	0.2	0.3333333333333333	0.5714285714285714	0.8333333333333334	0.5	0.3333333333333333	0.5	0.75	0.0	0.6666666666666666	0.5	0.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	1.0	0.5	1.0	1.0	0.0015	1.0	0.5	1.0	0.0	0.0	1.0	
White-crowned Sparrow	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.2857142857142857	1.0	0.6	1.0	0.7692307692307693	0.7777777777777778	0.8	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.5	0.0015	1.0	0.0	1.0	0.5	0.6666666666666666	0.0	0.0	0.0	
Golden-crowned Sparrow	0.5	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.5714285714285714	0.5	0.4	0.0	0.38461538461538464	0.2222222222222222	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	1.0	1.0	0.0	0.0015	0.5	1.0	0.0	0.0	1.0	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.0	0.8	1.0	0.6923076923076923	0.6666666666666666	0.8	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	0.75	1.0	1.0	0.5	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.0015	0.0	1.0	0.7142857142857143	0.5	0.8	0.5	0.23076923076923078	0.5555555555555556	0.8	0.6666666666666666	0.2857142857142857	0.8333333333333334	0.5	0.5	0.5	0.5	0.0	0.3333333333333333	0.5	0.0	0.0015	0.0	0.0	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	1.0	0.5	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	
Lincoln's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Towhee	0.75	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.5	0.4	0.5	0.46153846153846156	0.4444444444444444	0.2	0.6666666666666666	0.5714285714285714	0.8333333333333334	0.5	0.3333333333333333	0.5	0.75	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.5	1.0	1.0	0.0015	1.0	0.5	1.0	0.0	0.0	0.6666666666666666	
sparrow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Meadowlark	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.2857142857142857	0.0	0.0	0.25	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-winged Blackbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.14285714285714285	0.5	0.0	0.25	0.07692307692307693	0.0	0.2	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.5	0.0	0.0	0.0	0.0	
Brown-headed Cowbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.1111111111111111	0.0	0.0	0.2857142857142857	0.5	0.0015	0.16666666666666666	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brewer's Blackbird	0.25	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.14285714285714285	0.5	0.2	0.5	0.23076923076923078	0.2222222222222222	0.4	0.0	0.42857142857142855	0.6666666666666666	0.0	0.16666666666666666	1.0	0.5	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.3333333333333333	
Orange-crowned Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.5	0.46153846153846156	0.4444444444444444	0.2	0.3333333333333333	0.2857142857142857	0.5	0.5	0.16666666666666666	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
MacGillivray's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-rumped Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-throated Gray Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.3333333333333333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Grosbeak	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.3333333333333333	0.0015	0.0015	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lazuli Bunting	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
